Sno. ,EVENT ID,,,,,,NAME ,,,,,,,,,,,,,,,,,,,,,,,DISTRICT ,,,,,TIME AND DATE,,
6993,EVT008386,\N,\N,\N,\N,\N,SHANKAR-S8386,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
6994,EVT008388,\N,\N,\N,\N,\N,SHANKAR-S8388,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
6995,EVT008388,\N,\N,\N,\N,\N,AMANRAJ-A8388,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
6996,EVT008388,\N,\N,\N,\N,\N,RISHIKA-R8388,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
6997,EVT008390,\N,\N,\N,\N,\N,SHANKAR-S8390,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
6998,EVT008392,\N,\N,\N,\N,\N,SHANKAR-S8392,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
6999,EVT008394,\N,\N,\N,\N,\N,SHANKAR-S8394,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7000,EVT008394,\N,\N,\N,\N,\N,AMANRAJ-A8394,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7001,EVT008394,\N,\N,\N,\N,\N,RISHIKA-R8394,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7002,EVT008396,\N,\N,\N,\N,\N,SHANKAR-S8396,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7003,EVT008398,\N,\N,\N,\N,\N,SHANKAR-S8398,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7004,EVT008400,\N,\N,\N,\N,\N,SHANKAR-S8400,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7005,EVT008400,\N,\N,\N,\N,\N,AMANRAJ-A8400,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7006,EVT008400,\N,\N,\N,\N,\N,VIBHANI-V8400,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,east,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7007,EVT008402,\N,\N,\N,\N,\N,SHANKAR-S8402,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7008,EVT008404,\N,\N,\N,\N,\N,SHANKAR-S8404,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7009,EVT008406,\N,\N,\N,\N,\N,SHANKAR-S8406,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7010,EVT008406,\N,\N,\N,\N,\N,AMANRAJ-A8406,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7011,EVT008406,\N,\N,\N,\N,\N,RISHIKA-R8406,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7012,EVT008408,\N,\N,\N,\N,\N,SHANKAR-S8408,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7013,EVT008410,\N,\N,\N,\N,\N,SHANKAR-S8410,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7014,EVT008412,\N,\N,\N,\N,\N,SHANKAR-S8412,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7015,EVT008412,\N,\N,\N,\N,\N,AMANRAJ-A8412,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7016,EVT008412,\N,\N,\N,\N,\N,RISHIKA-R8412,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7017,EVT008414,\N,\N,\N,\N,\N,SHANKAR-S8414,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7018,EVT008416,\N,\N,\N,\N,\N,SHANKAR-S8416,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7019,EVT008418,\N,\N,\N,\N,\N,SHANKAR-S8418,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7020,EVT008418,\N,\N,\N,\N,\N,AMANRAJ-A8418,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7021,EVT008418,\N,\N,\N,\N,\N,RISHIKA-R8418,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7022,EVT008420,\N,\N,\N,\N,\N,SHANKAR-S8420,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7023,EVT008422,\N,\N,\N,\N,\N,SHANKAR-S8422,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7024,EVT008424,\N,\N,\N,\N,\N,SHANKAR-S8424,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7025,EVT008424,\N,\N,\N,\N,\N,AMANRAJ-A8424,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7026,EVT008424,\N,\N,\N,\N,\N,RISHIKA-R8424,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7027,EVT008426,\N,\N,\N,\N,\N,SHANKAR-S8426,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7028,EVT008428,\N,\N,\N,\N,\N,SHANKAR-S8428,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7029,EVT008430,\N,\N,\N,\N,\N,SHANKAR-S8430,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7030,EVT008430,\N,\N,\N,\N,\N,AMANRAJ-A8430,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7031,EVT008430,\N,\N,\N,\N,\N,RISHIKA-R8430,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7032,EVT008432,\N,\N,\N,\N,\N,SHANKAR-S8432,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7033,EVT008434,\N,\N,\N,\N,\N,SHANKAR-S8434,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7034,EVT008436,\N,\N,\N,\N,\N,SHANKAR-S8436,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7035,EVT008436,\N,\N,\N,\N,\N,AMANRAJ-A8436,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7036,EVT008436,\N,\N,\N,\N,\N,RISHIKA-R8436,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7037,EVT008438,\N,\N,\N,\N,\N,SHANKAR-S8438,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7038,EVT008440,\N,\N,\N,\N,\N,SHANKAR-S8440,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7039,EVT008442,\N,\N,\N,\N,\N,SHANKAR-S8442,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7040,EVT008442,\N,\N,\N,\N,\N,AMANRAJ-A8442,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7041,EVT008442,\N,\N,\N,\N,\N,VIBHANI-V8442,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,east,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7042,EVT008444,\N,\N,\N,\N,\N,SHANKAR-S8444,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7043,EVT008446,\N,\N,\N,\N,\N,SHANKAR-S8446,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7044,EVT008448,\N,\N,\N,\N,\N,SHANKAR-S8448,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7045,EVT008448,\N,\N,\N,\N,\N,AMANRAJ-A8448,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7046,EVT008448,\N,\N,\N,\N,\N,RISHIKA-R8448,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7047,EVT008450,\N,\N,\N,\N,\N,SHANKAR-S8450,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7048,EVT008452,\N,\N,\N,\N,\N,SHANKAR-S8452,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7049,EVT008454,\N,\N,\N,\N,\N,SHANKAR-S8454,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7050,EVT008454,\N,\N,\N,\N,\N,AMANRAJ-A8454,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7051,EVT008454,\N,\N,\N,\N,\N,RISHIKA-R8454,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7052,EVT008456,\N,\N,\N,\N,\N,SHANKAR-S8456,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7053,EVT008458,\N,\N,\N,\N,\N,SHANKAR-S8458,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7054,EVT008460,\N,\N,\N,\N,\N,SHANKAR-S8460,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7055,EVT008460,\N,\N,\N,\N,\N,AMANRAJ-A8460,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7056,EVT008460,\N,\N,\N,\N,\N,RISHIKA-R8460,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7057,EVT008462,\N,\N,\N,\N,\N,SHANKAR-S8462,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7058,EVT008464,\N,\N,\N,\N,\N,SHANKAR-S8464,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7059,EVT008466,\N,\N,\N,\N,\N,SHANKAR-S8466,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7060,EVT008466,\N,\N,\N,\N,\N,AMANRAJ-A8466,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7061,EVT008466,\N,\N,\N,\N,\N,RISHIKA-R8466,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7062,EVT008468,\N,\N,\N,\N,\N,SHANKAR-S8468,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7063,EVT008470,\N,\N,\N,\N,\N,SHANKAR-S8470,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7064,EVT008472,\N,\N,\N,\N,\N,SHANKAR-S8472,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7065,EVT008472,\N,\N,\N,\N,\N,AMANRAJ-A8472,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7066,EVT008472,\N,\N,\N,\N,\N,RISHIKA-R8472,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7067,EVT008474,\N,\N,\N,\N,\N,SHANKAR-S8474,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7068,EVT008476,\N,\N,\N,\N,\N,SHANKAR-S8476,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7069,EVT008478,\N,\N,\N,\N,\N,SHANKAR-S8478,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7070,EVT008478,\N,\N,\N,\N,\N,AMANRAJ-A8478,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7071,EVT008478,\N,\N,\N,\N,\N,RISHIKA-R8478,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7072,EVT008480,\N,\N,\N,\N,\N,SHANKAR-S8480,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7073,EVT008482,\N,\N,\N,\N,\N,SHANKAR-S8482,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7074,EVT008484,\N,\N,\N,\N,\N,SHANKAR-S8484,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7075,EVT008484,\N,\N,\N,\N,\N,AMANRAJ-A8484,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7076,EVT008484,\N,\N,\N,\N,\N,VIBHANI-V8484,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,east,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7077,EVT008486,\N,\N,\N,\N,\N,SHANKAR-S8486,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7078,EVT008488,\N,\N,\N,\N,\N,SHANKAR-S8488,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7079,EVT008490,\N,\N,\N,\N,\N,SHANKAR-S8490,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7080,EVT008490,\N,\N,\N,\N,\N,AMANRAJ-A8490,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7081,EVT008490,\N,\N,\N,\N,\N,RISHIKA-R8490,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7082,EVT008492,\N,\N,\N,\N,\N,SHANKAR-S8492,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7083,EVT008494,\N,\N,\N,\N,\N,SHANKAR-S8494,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7084,EVT008496,\N,\N,\N,\N,\N,SHANKAR-S8496,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7085,EVT008496,\N,\N,\N,\N,\N,AMANRAJ-A8496,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7086,EVT008496,\N,\N,\N,\N,\N,RISHIKA-R8496,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7087,EVT008498,\N,\N,\N,\N,\N,SHANKAR-S8498,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7088,EVT008500,\N,\N,\N,\N,\N,SHANKAR-S8500,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7089,EVT008502,\N,\N,\N,\N,\N,SHANKAR-S8502,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7090,EVT008502,\N,\N,\N,\N,\N,AMANRAJ-A8502,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7091,EVT008502,\N,\N,\N,\N,\N,RISHIKA-R8502,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7092,EVT008504,\N,\N,\N,\N,\N,SHANKAR-S8504,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7093,EVT008506,\N,\N,\N,\N,\N,SHANKAR-S8506,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7094,EVT008508,\N,\N,\N,\N,\N,SHANKAR-S8508,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7095,EVT008508,\N,\N,\N,\N,\N,AMANRAJ-A8508,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7096,EVT008508,\N,\N,\N,\N,\N,RISHIKA-R8508,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
7097,EVT008510,\N,\N,\N,\N,\N,SHANKAR-S8510,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:50,\N,\N
